1757368800000000,3674.46000000,3682.86000000,3662.18000000,3665.18000000,152.28700000,1757372399999999,559448.59364100,2997,84.93160000,312097.96659800,0
1757372400000000,3665.20000000,3671.72000000,3650.64000000,3659.47000000,79.62460000,1757375999999999,291329.59636700,2384,34.37810000,125761.63039300,0
1757376000000000,3659.56000000,3667.17000000,3643.96000000,3654.57000000,136.91690000,1757379599999999,500218.64427100,3753,72.12610000,263424.01445200,0
1757379600000000,3654.86000000,3659.78000000,3638.43000000,3640.89000000,108.31480000,1757383199999999,394826.17348000,3472,43.30050000,157846.69613200,0
1757383200000000,3640.97000000,3648.57000000,3633.57000000,3646.56000000,77.25070000,1757386799999999,281151.52781300,2984,40.16970000,146223.71400800,0
1757386800000000,3646.46000000,3663.00000000,3644.19000000,3661.90000000,67.69700000,1757390399999999,247414.07892900,2343,42.27610000,154476.03693900,0
1757390400000000,3661.68000000,3667.80000000,3657.72000000,3664.36000000,108.42740000,1757393999999999,397127.00311300,2264,53.89870000,197428.34660300,0
1757394000000000,3664.34000000,3668.29000000,3654.92000000,3666.86000000,94.40730000,1757397599999999,345623.77966600,2248,36.46060000,133469.26388900,0
1757397600000000,3666.85000000,3719.42000000,3664.60000000,3710.32000000,421.87970000,1757401199999999,1561687.26216000,6186,218.19780000,807237.41183500,0
1757401200000000,3710.40000000,3725.02000000,3697.78000000,3711.08000000,424.38940000,1757404799999999,1575532.69469800,5181,217.24980000,806825.26546600,0
1757404800000000,3711.37000000,3717.90000000,3698.63000000,3707.38000000,295.60110000,1757408399999999,1095728.87116700,4213,150.65530000,558521.62491500,0
1757408400000000,3707.47000000,3710.10000000,3699.14000000,3702.92000000,135.80730000,1757411999999999,503167.64878700,2624,73.62880000,272818.94444500,0
1757412000000000,3703.26000000,3709.49000000,3691.52000000,3700.77000000,268.06970000,1757415599999999,992338.51638300,3371,157.78450000,584344.15729700,0
1757415600000000,3700.44000000,3708.90000000,3696.71000000,3702.94000000,124.82190000,1757419199999999,462301.62625200,2787,50.61180000,187420.58526100,0
1757419200000000,3703.12000000,3723.73000000,3688.08000000,3703.09000000,379.11680000,1757422799999999,1405957.86417300,4862,223.52880000,829267.33660200,0
1757422800000000,3703.09000000,3713.94000000,3684.00000000,3702.58000000,308.06450000,1757426399999999,1139629.27654400,5729,122.22190000,452325.97083300,0
1757426400000000,3702.66000000,3711.60000000,3655.45000000,3671.46000000,922.09890000,1757429999999999,3392252.88326800,11335,392.20740000,1443270.59921200,0
1757430000000000,3671.44000000,3674.71000000,3648.52000000,3656.44000000,358.47000000,1757433599999999,1311101.20879400,6664,172.33060000,630133.26606700,0
1757433600000000,3656.47000000,3665.64000000,3651.30000000,3659.69000000,126.52230000,1757437199999999,462758.05020900,3830,68.50220000,250583.22542500,0
1757437200000000,3659.98000000,3667.08000000,3652.59000000,3660.44000000,178.90030000,1757440799999999,654883.13433500,3454,83.62440000,306210.80946800,0
1757440800000000,3660.59000000,3668.45000000,3654.88000000,3661.83000000,101.57610000,1757444399999999,371877.95820000,2864,47.73700000,174803.01969100,0
1757444400000000,3661.84000000,3672.89000000,3661.01000000,3669.20000000,115.20400000,1757447999999999,422618.08747700,2187,45.03780000,165195.45762700,0
1757448000000000,3669.01000000,3677.53000000,3656.74000000,3676.84000000,125.36640000,1757451599999999,459412.32720500,2649,46.43870000,170217.56269000,0
1757451600000000,3676.85000000,3689.54000000,3668.96000000,3673.92000000,119.10880000,1757455199999999,438302.52983300,2960,62.93270000,231611.37390700,0
1757455200000000,3674.23000000,3687.50000000,3671.87000000,3687.50000000,80.00680000,1757458799999999,294591.62519500,2110,41.34720000,152231.57599200,0
1757458800000000,3687.58000000,3689.00000000,3678.30000000,3683.08000000,78.21140000,1757462399999999,288134.18506800,2367,37.18880000,136999.29333100,0
1757462400000000,3683.08000000,3688.07000000,3663.10000000,3664.08000000,102.04920000,1757465999999999,375099.34968800,3242,36.82280000,135381.31111100,0
1757466000000000,3664.07000000,3689.91000000,3663.40000000,3677.96000000,103.38850000,1757469599999999,380038.97858400,3121,52.89520000,194407.61499100,0
1757469600000000,3677.98000000,3695.63000000,3677.98000000,3687.46000000,165.54940000,1757473199999999,610439.02977600,3354,92.02370000,339179.67604400,0
1757473200000000,3687.46000000,3693.01000000,3680.22000000,3690.00000000,93.02120000,1757476799999999,342814.30532000,2222,38.87530000,143287.49178200,0
1757476800000000,3690.19000000,3690.19000000,3679.20000000,3681.74000000,66.69760000,1757480399999999,245717.73217900,1737,27.92840000,102893.06957300,0
1757480400000000,3681.74000000,3688.28000000,3669.67000000,3680.66000000,122.78900000,1757483999999999,451721.64940300,2813,58.43870000,214986.20572100,0
1757484000000000,3680.64000000,3688.31000000,3670.20000000,3687.94000000,107.77620000,1757487599999999,396429.98818300,2620,46.45610000,170923.90229800,0
1757487600000000,3687.78000000,3702.64000000,3687.04000000,3699.20000000,280.13060000,1757491199999999,1035718.20997100,3842,190.04030000,702771.35874500,0
1757491200000000,3699.18000000,3705.00000000,3696.08000000,3702.99000000,193.46440000,1757494799999999,715948.17110700,3392,77.78500000,287852.95656900,0
1757494800000000,3703.00000000,3703.31000000,3682.67000000,3692.08000000,140.66750000,1757498399999999,519301.94996400,2808,66.42660000,245222.10509300,0
1757498400000000,3692.16000000,3702.98000000,3688.13000000,3697.74000000,103.84920000,1757501999999999,383877.77621800,2436,39.90240000,147524.62721200,0
1757502000000000,3697.75000000,3702.78000000,3694.64000000,3700.36000000,100.39160000,1757505599999999,371306.45040000,2232,46.27030000,171148.04222000,0
1757505600000000,3700.80000000,3747.82000000,3699.01000000,3734.51000000,1036.57480000,1757509199999999,3866519.22991800,9711,552.81420000,2061289.55039000,0
1757509200000000,3734.82000000,3786.99000000,3719.20000000,3768.71000000,867.80870000,1757512799999999,3255655.09248200,10720,449.82600000,1687853.01599600,0
1757512800000000,3769.24000000,3798.75000000,3749.27000000,3753.08000000,513.93660000,1757516399999999,1940611.61318500,8615,260.20500000,982998.82735500,0
1757516400000000,3752.84000000,3773.88000000,3750.94000000,3760.34000000,349.63090000,1757519999999999,1315535.60834900,6002,185.05700000,696415.91761500,0
1757520000000000,3760.52000000,3763.75000000,3722.91000000,3744.49000000,249.33610000,1757523599999999,932376.82968500,3722,122.41960000,457961.71345800,0
1757523600000000,3744.50000000,3754.48000000,3709.94000000,3728.87000000,313.21160000,1757527199999999,1169159.80922000,6232,156.62840000,584562.84302600,0
1757527200000000,3728.80000000,3734.49000000,3695.30000000,3707.10000000,338.59150000,1757530799999999,1256186.97628600,5544,142.52290000,528598.57575400,0
1757530800000000,3707.11000000,3707.60000000,3675.67000000,3692.86000000,574.45250000,1757534399999999,2119756.91781100,6453,327.78860000,1209994.33357000,0
1757534400000000,3693.04000000,3705.80000000,3691.60000000,3701.62000000,158.10170000,1757537999999999,584992.68636500,3417,72.43240000,268001.32666800,0
1757538000000000,3701.74000000,3721.00000000,3701.00000000,3717.75000000,119.41340000,1757541599999999,443264.15186000,2805,73.35690000,272346.18005900,0
1757541600000000,3717.86000000,3722.50000000,3706.56000000,3713.58000000,151.00130000,1757545199999999,560554.62972700,2510,53.18260000,197468.11405400,0
1757545200000000,3713.57000000,3721.17000000,3707.93000000,3715.94000000,197.40870000,1757548799999999,733566.89985500,2442,59.78350000,222076.09874300,0
1757548800000000,3715.94000000,3727.25000000,3708.12000000,3727.12000000,132.22580000,1757552399999999,491090.13490200,2682,104.25890000,387166.63614000,0
1757552400000000,3727.10000000,3746.34000000,3723.25000000,3732.11000000,128.61940000,1757555999999999,480493.38560600,3566,73.58820000,274902.75641500,0
1757556000000000,3732.12000000,3748.67000000,3728.92000000,3742.00000000,135.24570000,1757559599999999,505624.42185300,3083,66.63350000,249119.66931700,0
1757559600000000,3742.43000000,3768.23000000,3737.51000000,3764.92000000,177.09580000,1757563199999999,664770.66948200,3207,117.94660000,442703.56420200,0
1757563200000000,3764.90000000,3776.99000000,3757.20000000,3769.72000000,255.69190000,1757566799999999,963899.48594200,4356,122.45670000,461533.56285600,0
1757566800000000,3769.92000000,3782.32000000,3760.37000000,3779.26000000,257.57850000,1757570399999999,971634.61618600,4112,163.23210000,615816.73127600,0
1757570400000000,3779.16000000,3799.74000000,3768.16000000,3797.79000000,318.54970000,1757573999999999,1206774.04266100,4547,209.76590000,794863.28169700,0
1757574000000000,3797.66000000,3805.78000000,3786.61000000,3797.00000000,350.14190000,1757577599999999,1329534.57280700,4788,204.91950000,778203.85804200,0
1757577600000000,3797.01000000,3798.62000000,3785.84000000,3790.30000000,214.57960000,1757581199999999,813785.05728100,3225,71.78100000,272150.74313300,0
1757581200000000,3790.31000000,3793.15000000,3771.16000000,3779.25000000,160.34740000,1757584799999999,606068.99757600,3571,73.02620000,275978.01357800,0
1757584800000000,3779.24000000,3792.21000000,3777.75000000,3790.21000000,108.12080000,1757588399999999,409363.51012800,3121,50.73310000,192070.32121800,0
1757588400000000,3790.00000000,3799.73000000,3785.08000000,3792.56000000,195.93310000,1757591999999999,743203.72267700,3318,87.80720000,333076.03857900,0
1757592000000000,3792.52000000,3834.10000000,3725.05000000,3778.96000000,1416.33080000,1757595599999999,5355251.80379700,16960,701.60870000,2655540.94643800,0
1757595600000000,3779.02000000,3786.02000000,3739.21000000,3781.46000000,661.42810000,1757599199999999,2486563.31183400,11253,312.40360000,1174700.32953100,0
1757599200000000,3781.54000000,3782.47000000,3746.58000000,3776.62000000,341.55130000,1757602799999999,1286022.86835900,7508,166.07590000,625399.82549900,0
1757602800000000,3776.74000000,3781.02000000,3753.05000000,3763.72000000,208.27680000,1757606399999999,784064.40510800,4852,94.51860000,355850.08241400,0
1757606400000000,3763.50000000,3773.62000000,3758.41000000,3766.45000000,115.62940000,1757609999999999,435402.50633500,3841,59.01250000,222231.13029600,0
1757610000000000,3766.28000000,3787.14000000,3762.65000000,3780.92000000,116.26570000,1757613599999999,439292.01458700,3921,62.09990000,234647.21420000,0
1757613600000000,3780.94000000,3784.06000000,3759.83000000,3768.18000000,127.63720000,1757617199999999,481232.35548000,3453,62.35180000,235015.08844000,0
1757617200000000,3768.16000000,3776.26000000,3761.41000000,3770.60000000,167.96600000,1757620799999999,633177.57336000,3133,82.76370000,312006.25847700,0
1757620800000000,3770.62000000,3773.30000000,3764.13000000,3766.53000000,115.24910000,1757624399999999,434159.09867800,2397,54.84670000,206594.21116400,0
1757624400000000,3766.52000000,3776.73000000,3765.68000000,3775.72000000,70.96990000,1757627999999999,267598.99699100,1384,35.02300000,132053.56620300,0
1757628000000000,3776.13000000,3802.54000000,3770.72000000,3795.66000000,244.43530000,1757631599999999,926169.14329700,4146,118.59520000,449494.29252200,0
1757631600000000,3795.50000000,3808.48000000,3793.06000000,3801.62000000,90.70750000,1757635199999999,344794.89465400,3156,43.91440000,166941.90512500,0
1757635200000000,3801.62000000,3869.39000000,3795.93000000,3847.01000000,738.41480000,1757638799999999,2834852.46817600,8170,453.32300000,1740950.78623900,0
1757638800000000,3847.02000000,3866.02000000,3834.23000000,3836.42000000,280.14140000,1757642399999999,1079438.68743000,5491,109.76120000,422894.46936900,0
1757642400000000,3836.50000000,3859.69000000,3836.04000000,3844.38000000,140.03330000,1757645999999999,538898.91480600,3764,85.34800000,328470.64024000,0
1757646000000000,3844.78000000,3846.21000000,3827.89000000,3843.88000000,122.94710000,1757649599999999,471915.44284900,3081,52.94190000,203262.41074700,0
1757649600000000,3843.70000000,3859.74000000,3839.68000000,3857.16000000,130.27640000,1757653199999999,501898.78113400,2980,63.36390000,244064.77940000,0
1757653200000000,3857.14000000,3888.12000000,3851.53000000,3887.19000000,340.88700000,1757656799999999,1319390.16646200,4672,199.49570000,771975.90654800,0
1757656800000000,3887.24000000,3892.29000000,3863.08000000,3867.68000000,341.41890000,1757660399999999,1324845.34918800,4274,153.25740000,595059.12351500,0
1757660400000000,3867.66000000,3876.34000000,3854.93000000,3856.14000000,255.90030000,1757663999999999,989258.69130300,3541,137.39940000,531388.01711100,0
1757664000000000,3856.16000000,3863.70000000,3848.99000000,3855.90000000,309.73790000,1757667599999999,1193887.55079300,4379,141.84500000,546755.14561800,0
1757667600000000,3855.90000000,3864.24000000,3843.78000000,3853.24000000,211.14900000,1757671199999999,813859.13467600,3575,93.63610000,361021.91852300,0
1757671200000000,3853.22000000,3858.58000000,3845.01000000,3851.40000000,197.40240000,1757674799999999,760041.71292300,3057,94.20660000,362776.31540800,0
1757674800000000,3851.38000000,3870.82000000,3847.38000000,3857.92000000,220.36780000,1757678399999999,850720.25703600,3420,130.26980000,503101.59211600,0
1757678400000000,3858.00000000,3870.33000000,3844.28000000,3866.62000000,176.72060000,1757681999999999,681678.39480300,4054,89.31510000,344628.66347400,0
1757682000000000,3866.62000000,3879.48000000,3850.72000000,3877.01000000,289.08870000,1757685599999999,1116572.85553600,5038,130.80180000,505384.14265700,0
1757685600000000,3876.59000000,3899.57000000,3862.50000000,3878.70000000,503.45260000,1757689199999999,1955380.45732400,7677,248.88260000,966784.59482100,0
1757689200000000,3878.71000000,3885.34000000,3865.51000000,3878.50000000,167.15220000,1757692799999999,647602.20680500,4263,74.17340000,287393.49703400,0
1757692800000000,3878.52000000,3905.44000000,3872.94000000,3903.62000000,253.69780000,1757696399999999,987629.73087100,5295,146.58290000,570736.77072600,0
1757696400000000,3903.50000000,3946.26000000,3893.13000000,3934.56000000,480.44940000,1757699999999999,1883925.99474200,7862,270.29000000,1060016.04225300,0
1757700000000000,3934.08000000,3945.08000000,3922.41000000,3940.94000000,255.08790000,1757703599999999,1003718.17750100,5092,91.63350000,360635.65875100,0
1757703600000000,3941.10000000,3974.77000000,3932.87000000,3972.71000000,519.76860000,1757707199999999,2055584.05252800,6539,327.60690000,1295979.04404100,0
1757707200000000,3972.55000000,4001.07000000,3949.32000000,3981.85000000,749.53020000,1757710799999999,2981680.37767000,8100,446.03200000,1775883.73658500,0
1757710800000000,3981.96000000,3982.36000000,3958.91000000,3963.01000000,318.37420000,1757714399999999,1264302.02954700,4637,145.42860000,577613.99922800,0
1757714400000000,3963.04000000,4044.00000000,3963.04000000,3999.16000000,599.80280000,1757717999999999,2404264.90165400,8025,357.45880000,1432195.12564900,0
1757718000000000,3999.12000000,4016.72000000,3978.28000000,4014.02000000,326.72150000,1757721599999999,1305878.16160100,5827,201.30060000,804683.77355500,0
1757721600000000,4014.02000000,4018.08000000,4000.49000000,4007.52000000,125.57900000,1757725199999999,503345.10780100,3346,54.66950000,219036.11341500,0
1757725200000000,4007.52000000,4031.38000000,4001.72000000,4003.12000000,197.32610000,1757728799999999,792532.40904400,4940,95.70110000,384498.67261300,0
1757728800000000,4002.88000000,4014.53000000,3996.56000000,4004.32000000,90.73890000,1757732399999999,363396.60476700,3029,41.63970000,166781.72417300,0
1757732400000000,4004.31000000,4058.44000000,4002.97000000,4049.72000000,435.61840000,1757735999999999,1757925.59713900,6432,273.39560000,1103473.83083200,0
1757736000000000,4049.40000000,4049.40000000,4030.53000000,4036.80000000,144.16650000,1757739599999999,582361.66262700,3884,65.56670000,264892.67152700,0
1757739600000000,4037.32000000,4037.32000000,4015.54000000,4020.92000000,252.14760000,1757743199999999,1014504.66874800,3699,100.42850000,403964.70240400,0
1757743200000000,4020.92000000,4027.93000000,4004.00000000,4011.44000000,298.90470000,1757746799999999,1200177.07397400,3976,112.13460000,450321.89768300,0
1757746800000000,4011.45000000,4022.00000000,4007.90000000,4011.40000000,152.33100000,1757750399999999,611609.75000500,2666,75.51410000,303211.54232700,0
1757750400000000,4011.41000000,4030.00000000,4011.41000000,4029.25000000,148.77690000,1757753999999999,598138.60443600,2922,73.37100000,295074.32187600,0
1757754000000000,4029.33000000,4031.27000000,4020.70000000,4030.31000000,141.86990000,1757757599999999,571187.96446600,2927,67.66930000,272484.32757600,0
1757757600000000,4030.30000000,4036.37000000,4013.00000000,4018.84000000,173.01390000,1757761199999999,696456.88864000,3286,72.25430000,290804.07898900,0
1757761200000000,4018.84000000,4024.14000000,4011.10000000,4019.58000000,111.28150000,1757764799999999,447075.00066600,2505,49.10840000,197289.20660200,0
1757764800000000,4019.64000000,4028.30000000,4015.27000000,4020.36000000,108.68040000,1757768399999999,436941.78288100,2295,53.57380000,215414.34090500,0
1757768400000000,4020.36000000,4023.80000000,3955.70000000,3988.44000000,592.70940000,1757771999999999,2363597.29456700,6378,305.87660000,1219417.04135400,0
1757772000000000,3988.44000000,4006.26000000,3971.88000000,3989.48000000,317.71020000,1757775599999999,1267056.19400300,5707,175.98270000,701872.85463200,0
1757775600000000,3989.50000000,4002.20000000,3948.84000000,3955.72000000,630.93410000,1757779199999999,2502227.74465400,7255,220.84650000,876043.93869900,0
1757779200000000,3955.88000000,3967.11000000,3921.73000000,3927.49000000,685.71780000,1757782799999999,2703915.30885600,9229,271.78970000,1071841.89102900,0
1757782800000000,3927.56000000,3942.98000000,3911.17000000,3936.88000000,350.35780000,1757786399999999,1375351.61861300,6191,163.68180000,642594.69564800,0
1757786400000000,3936.86000000,3954.27000000,3928.67000000,3947.96000000,199.64500000,1757789999999999,787185.63401100,3614,109.88300000,433470.05385000,0
1757790000000000,3947.91000000,3952.52000000,3940.64000000,3943.55000000,130.26850000,1757793599999999,514142.63326300,2721,54.44920000,214903.97548700,0
1757793600000000,3943.55000000,3963.33000000,3942.87000000,3960.70000000,149.89830000,1757797199999999,593285.43835200,3038,89.71620000,355064.57419000,0
1757797200000000,3960.66000000,3969.46000000,3960.42000000,3966.22000000,62.13670000,1757800799999999,246332.97095200,1846,27.48530000,108957.51038000,0
1757800800000000,3966.26000000,3968.08000000,3953.28000000,3961.80000000,60.27860000,1757804399999999,238746.10488000,1899,21.29660000,84376.22597100,0
1757804400000000,3961.80000000,3972.48000000,3958.85000000,3966.82000000,59.78570000,1757807999999999,237106.06175800,2144,36.28200000,143897.92786600,0
1757808000000000,3966.80000000,3978.92000000,3961.12000000,3970.34000000,88.82880000,1757811599999999,352919.66430400,2707,61.02560000,242463.62624400,0
1757811600000000,3970.12000000,3976.96000000,3954.17000000,3972.88000000,60.69490000,1757815199999999,240627.78800700,3160,24.65280000,97751.87568500,0
1757815200000000,3972.90000000,3987.39000000,3969.98000000,3980.18000000,80.67270000,1757818799999999,320940.41161700,3313,40.11460000,159590.37012100,0
1757818800000000,3980.20000000,3983.06000000,3961.36000000,3962.86000000,65.02500000,1757822399999999,258217.69136300,2626,35.44160000,140755.80375100,0
1757822400000000,3963.05000000,3966.81000000,3937.92000000,3959.56000000,103.21780000,1757825999999999,408274.73847600,3422,44.07040000,174290.78777500,0
1757826000000000,3959.70000000,3978.68000000,3959.62000000,3974.19000000,75.72570000,1757829599999999,300821.87956800,2143,49.38000000,196137.33085200,0
1757829600000000,3974.82000000,3979.28000000,3960.00000000,3964.62000000,78.92940000,1757833199999999,313167.29317600,2616,33.25440000,131959.83932300,0
1757833200000000,3964.64000000,3965.90000000,3943.66000000,3951.98000000,46.64520000,1757836799999999,184553.26312700,2633,21.54570000,85258.66481100,0
1757836800000000,3951.98000000,3963.04000000,3947.49000000,3955.66000000,132.61230000,1757840399999999,524574.80937300,3018,53.05160000,209854.86192600,0
1757840400000000,3955.66000000,3972.52000000,3953.57000000,3965.30000000,106.99870000,1757843999999999,424302.18790600,2476,58.90210000,233545.13775200,0
1757844000000000,3965.31000000,3969.32000000,3959.45000000,3961.92000000,69.04020000,1757847599999999,273607.58447100,2188,27.84640000,110365.83794100,0
1757847600000000,3962.00000000,3969.62000000,3933.91000000,3940.70000000,220.34190000,1757851199999999,870565.36375600,4528,93.96930000,371305.48842300,0
1757851200000000,3940.76000000,3949.44000000,3925.14000000,3939.34000000,184.38540000,1757854799999999,726063.39647700,3937,79.22690000,312053.32961900,0
1757854800000000,3939.43000000,3941.27000000,3917.48000000,3923.06000000,193.48210000,1757858399999999,759809.72216700,4997,83.47320000,327800.94322400,0
1757858400000000,3922.90000000,3948.89000000,3894.02000000,3910.94000000,703.46110000,1757861999999999,2754697.56276000,9130,306.89190000,1201391.95179500,0
1757862000000000,3910.95000000,3913.30000000,3890.00000000,3894.04000000,349.30910000,1757865599999999,1361520.90307000,5898,125.99220000,491100.76435300,0
1757865600000000,3894.04000000,3918.20000000,3891.75000000,3908.13000000,175.72850000,1757869199999999,686600.86939700,4802,77.62730000,303324.55644200,0
1757869200000000,3908.14000000,3937.33000000,3903.51000000,3929.66000000,185.63710000,1757872799999999,728265.50274300,4404,102.69580000,402797.76576300,0
1757872800000000,3929.60000000,3930.18000000,3910.09000000,3912.60000000,80.73480000,1757876399999999,316487.95999600,2935,33.36220000,130762.35549500,0
1757876400000000,3912.45000000,3929.39000000,3902.84000000,3921.22000000,86.75830000,1757879999999999,340048.57608500,3221,41.02460000,160781.38025200,0
1757880000000000,3921.14000000,3933.17000000,3921.12000000,3925.25000000,85.44510000,1757883599999999,335546.64800800,3066,39.57160000,155398.09220800,0
1757883600000000,3925.26000000,3950.22000000,3917.44000000,3945.48000000,375.26850000,1757887199999999,1475735.15805400,5111,203.48320000,800150.81726800,0
1757887200000000,3945.48000000,3951.33000000,3929.33000000,3945.82000000,118.49210000,1757890799999999,466928.84304900,3284,61.76290000,243361.04111500,0
1757890800000000,3945.81000000,3945.81000000,3923.92000000,3927.81000000,105.50630000,1757894399999999,414955.31017700,4049,49.09570000,193040.02101800,0
1757894400000000,3927.73000000,3937.86000000,3913.28000000,3925.48000000,119.36600000,1757897999999999,468645.58132100,4995,58.56710000,229961.59101000,0
1757898000000000,3925.39000000,3943.28000000,3907.32000000,3938.94000000,122.43060000,1757901599999999,480416.14451100,5442,65.94410000,258815.73972700,0
1757901600000000,3938.86000000,3948.83000000,3933.32000000,3940.20000000,61.76380000,1757905199999999,243463.35756500,3421,31.47640000,124086.07346400,0
1757905200000000,3940.42000000,3959.11000000,3940.33000000,3953.06000000,67.54610000,1757908799999999,266884.94104600,2997,39.99270000,158033.56283700,0
1757908800000000,3953.07000000,3972.34000000,3952.74000000,3956.88000000,243.26590000,1757912399999999,963849.68670100,4709,140.71610000,557557.45472900,0
1757912400000000,3956.88000000,3976.26000000,3954.95000000,3975.87000000,141.98200000,1757915999999999,563701.76739100,3061,81.77370000,324650.99390500,0
1757916000000000,3975.90000000,3982.68000000,3939.77000000,3950.42000000,297.85330000,1757919599999999,1180571.67857700,5670,150.47070000,596749.59241800,0
1757919600000000,3950.40000000,3956.47000000,3911.43000000,3919.09000000,348.75740000,1757923199999999,1369726.87429100,6905,136.62170000,536841.30982400,0
1757923200000000,3919.10000000,3919.10000000,3842.66000000,3844.56000000,1309.51960000,1757926799999999,5075097.84056100,14486,543.00870000,2105013.75276400,0
1757926800000000,3844.06000000,3862.80000000,3833.82000000,3855.07000000,569.06950000,1757930399999999,2191857.68108700,8730,296.29980000,1141470.12999300,0
1757930400000000,3855.07000000,3861.30000000,3837.59000000,3856.21000000,172.64670000,1757933999999999,663916.98605300,5001,83.07860000,319549.51304100,0
1757934000000000,3856.22000000,3863.11000000,3849.06000000,3854.34000000,161.25000000,1757937599999999,622014.21126600,4164,78.25500000,301935.17482100,0
1757937600000000,3854.18000000,3857.01000000,3834.35000000,3838.52000000,315.31820000,1757941199999999,1212079.76908600,5440,142.31800000,547152.20493700,0
1757941200000000,3838.52000000,3863.70000000,3820.35000000,3842.25000000,483.82250000,1757944799999999,1858635.32546900,8686,199.54210000,766748.28752800,0
1757944800000000,3843.06000000,3855.82000000,3828.45000000,3839.20000000,179.48860000,1757948399999999,689810.86895500,7205,90.99410000,349671.50400900,0
1757948400000000,3839.21000000,3847.19000000,3797.46000000,3824.73000000,620.61260000,1757951999999999,2369287.47948300,9577,247.42330000,945416.85203200,0
1757952000000000,3824.61000000,3837.00000000,3807.72000000,3823.91000000,193.71140000,1757955599999999,740946.26159000,6270,112.15170000,429065.87014100,0
1757955600000000,3823.90000000,3832.01000000,3806.39000000,3832.01000000,158.46090000,1757959199999999,605493.68984300,5351,75.98180000,290390.74011500,0
1757959200000000,3832.00000000,3834.35000000,3813.55000000,3825.42000000,139.83990000,1757962799999999,534494.54762600,4591,71.34370000,272728.10334000,0
1757962800000000,3825.42000000,3836.56000000,3804.49000000,3819.81000000,213.55770000,1757966399999999,815721.14781600,5487,92.87150000,354849.51564300,0
1757966400000000,3820.18000000,3838.21000000,3815.44000000,3836.81000000,111.99300000,1757969999999999,428957.77333400,3583,64.59100000,247376.53856300,0
1757970000000000,3836.86000000,3850.14000000,3833.22000000,3846.79000000,176.22410000,1757973599999999,677317.31142600,2973,116.84650000,449132.51858000,0
1757973600000000,3847.14000000,3851.69000000,3835.93000000,3839.00000000,101.15050000,1757977199999999,388978.71857600,2544,36.70470000,141047.91349700,0
1757977200000000,3839.00000000,3849.72000000,3834.11000000,3846.81000000,66.07400000,1757980799999999,253923.50271400,2202,24.63420000,94697.53493200,0
1757980800000000,3846.81000000,3846.81000000,3831.81000000,3838.23000000,71.91690000,1757984399999999,276005.53920100,2939,28.27450000,108518.53121200,0
1757984400000000,3838.38000000,3859.73000000,3838.34000000,3840.39000000,112.25330000,1757987999999999,432366.46168400,3808,66.17040000,254964.35134600,0
1757988000000000,3840.47000000,3849.95000000,3834.18000000,3834.89000000,47.67210000,1757991599999999,183235.76651500,2633,23.30590000,89599.14071400,0
1757991600000000,3834.82000000,3847.05000000,3834.81000000,3839.42000000,56.17540000,1757995199999999,215742.85889800,2245,25.71470000,98757.95215200,0
1757995200000000,3839.27000000,3841.94000000,3812.00000000,3837.91000000,98.32340000,1757998799999999,376354.52366200,3415,45.87680000,175616.11437800,0
1757998800000000,3838.29000000,3848.87000000,3832.51000000,3846.59000000,86.80890000,1758002399999999,333488.77587100,3412,48.22370000,185268.16402600,0
1758002400000000,3846.59000000,3851.81000000,3814.73000000,3827.48000000,167.69170000,1758005999999999,642585.84761700,4203,76.89810000,294675.32659900,0
1758006000000000,3827.48000000,3830.17000000,3820.31000000,3827.55000000,131.81880000,1758009599999999,504413.15719000,3396,52.09990000,199351.56254000,0
1758009600000000,3827.83000000,3843.05000000,3817.17000000,3826.43000000,177.38060000,1758013199999999,678960.21239300,4583,83.36910000,319087.64141900,0
1758013200000000,3826.43000000,3827.81000000,3815.47000000,3820.72000000,144.28550000,1758016799999999,551351.76911300,3379,67.28780000,257110.60831600,0
1758016800000000,3820.70000000,3824.59000000,3806.06000000,3810.69000000,206.76930000,1758020399999999,789358.69229700,4180,78.20910000,298552.71109300,0
1758020400000000,3810.69000000,3817.62000000,3807.89000000,3811.37000000,181.52230000,1758023999999999,692030.13302400,3756,78.36500000,298749.33918200,0
1758024000000000,3811.37000000,3819.95000000,3810.28000000,3812.68000000,129.80590000,1758027599999999,495180.21539100,3692,63.75230000,243210.55709300,0
1758027600000000,3812.84000000,3820.00000000,3751.06000000,3784.79000000,698.01710000,1758031199999999,2640068.57115700,9175,296.13640000,1119607.02315700,0
1758031200000000,3785.32000000,3785.32000000,3739.66000000,3754.37000000,572.77280000,1758034799999999,2148895.99176700,8098,216.81440000,813401.80628800,0
1758034800000000,3754.37000000,3776.26000000,3743.91000000,3772.75000000,378.62000000,1758038399999999,1424136.39458500,5881,238.77280000,898440.85108800,0
1758038400000000,3772.75000000,3775.63000000,3751.64000000,3763.91000000,279.91530000,1758041999999999,1053688.65747500,5309,152.43530000,573871.41464100,0
1758042000000000,3763.90000000,3800.00000000,3763.08000000,3782.66000000,521.74940000,1758045599999999,1975808.38352100,7492,299.80580000,1135398.59844400,0
1758045600000000,3782.74000000,3790.49000000,3766.55000000,3772.51000000,212.28800000,1758049199999999,802161.30454900,4739,87.55360000,330886.08204500,0
1758049200000000,3772.51000000,3791.25000000,3768.96000000,3788.34000000,171.23400000,1758052799999999,647186.24482900,3978,81.20290000,307022.29938600,0
